Epoch,Train Loss,Val Loss,RMSE,MAE,Accuracy,R2,Expl.Var
26,49.906385040283205,1794106.375,6.6583333015441895,4.35836935043335,0.8866742253303528,0.7692683339118958,0.7702913284301758
27,48.9936637878418,1759140.25,6.593130588531494,4.333200931549072,0.8877840042114258,0.7736373543739319,0.7742287516593933
28,48.20548049926758,1730731.125,6.539675712585449,4.297708034515381,0.8886938095092773,0.7772354483604431,0.7776286602020264
29,47.3722932434082,1706290.5,6.493336200714111,4.227567672729492,0.8894824981689453,0.7806777358055115,0.7821285724639893
30,46.67004348754883,1677507.5,6.438336372375488,4.241357803344727,0.8904185891151428,0.7840217351913452,0.7841852903366089
31,45.952896728515626,1649199.25,6.383781433105469,4.19508695602417,0.8913471102714539,0.7877081036567688,0.7880269885063171
32,45.33308715820313,1631156.75,6.3487653732299805,4.207888603210449,0.891943097114563,0.7899477481842041,0.7899560928344727
33,44.68136962890625,1606590.5,6.30077600479126,4.112101078033447,0.8927599191665649,0.7932692170143127,0.7938834428787231
34,44.100614318847654,1589830.0,6.267823696136475,4.071907997131348,0.8933207392692566,0.795586347579956,0.7968272566795349
35,43.540941314697264,1567153.75,6.222962856292725,4.08366584777832,0.8940842747688293,0.7982213497161865,0.7983546257019043
36,43.026641082763675,1547482.75,6.183784484863281,4.031854152679443,0.8947511315345764,0.8008399605751038,0.8013190031051636
37,42.618095703125,1534317.625,6.157423973083496,4.07243013381958,0.8951997756958008,0.8024162650108337,0.8024168014526367
38,42.17755340576172,1517645.125,6.123878002166748,4.0551886558532715,0.8957707285881042,0.8045654892921448,0.8045749068260193
39,41.80797500610352,1496913.0,6.081905841827393,3.960369110107422,0.8964850902557373,0.8073909282684326,0.8080528974533081
40,41.27371826171875,1481787.125,6.05109977722168,3.9375832080841064,0.8970094323158264,0.8093332648277283,0.8099803328514099
41,40.892819213867185,1467805.0,6.0224833488464355,3.956045389175415,0.8974964618682861,0.8109897971153259,0.8110256195068359
42,40.51619476318359,1455136.75,5.9964375495910645,3.9088497161865234,0.8979398012161255,0.8126629590988159,0.8128803968429565
43,40.09859512329101,1439343.75,5.963808059692383,3.897390604019165,0.8984951376914978,0.8146925568580627,0.8148948550224304
44,39.792706604003904,1431247.75,5.947012424468994,3.9147756099700928,0.8987810015678406,0.815689206123352,0.815689742565155
45,39.414572143554686,1415836.5,5.914907932281494,3.849834680557251,0.8993273973464966,0.8177330493927002,0.8179992437362671
46,39.09183303833008,1412603.5,5.908150672912598,3.8143298625946045,0.8994424343109131,0.8184894323348999,0.820290207862854
47,38.9167057800293,1396370.25,5.874104976654053,3.8690907955169678,0.9000219106674194,0.820181667804718,0.8201868534088135
48,38.65304817199707,1384152.0,5.848349094390869,3.782313108444214,0.9004602432250977,0.8219491243362427,0.822850227355957
49,38.26577430725098,1372948.25,5.824632167816162,3.7765655517578125,0.9008639454841614,0.8233646750450134,0.8241475820541382
50,38.02014739990234,1360515.75,5.7982001304626465,3.773672103881836,0.9013137817382812,0.824837863445282,0.8250268697738647
51,37.63442031860352,1353599.0,5.783442497253418,3.783155918121338,0.9015649557113647,0.8256931304931641,0.8257150650024414
52,37.39567260742187,1341405.375,5.757334232330322,3.7585673332214355,0.9020093679428101,0.8272711634635925,0.8273308277130127
53,37.14331123352051,1335090.0,5.743765354156494,3.7129628658294678,0.9022402763366699,0.828239917755127,0.8290497064590454
54,36.972389221191406,1323492.75,5.718764305114746,3.7221992015838623,0.9026657938957214,0.8295921087265015,0.8297218084335327
55,36.69147598266601,1317439.5,5.705671310424805,3.723956346511841,0.9028886556625366,0.8303506970405579,0.8303790092468262
56,36.50746612548828,1306451.0,5.681826591491699,3.717043161392212,0.9032945036888123,0.8317617774009705,0.8317705988883972
57,36.2386669921875,1302072.75,5.672297954559326,3.7424440383911133,0.9034566879272461,0.8323430418968201,0.8324385285377502
58,36.046973037719724,1289548.875,5.644952774047852,3.664433479309082,0.9039220809936523,0.8339757323265076,0.8341721296310425
59,35.78071647644043,1281646.5,5.627630233764648,3.6711957454681396,0.9042169451713562,0.8349610567092896,0.834995448589325
60,35.51828437805176,1275965.875,5.615144729614258,3.6284749507904053,0.9044294357299805,0.8358010649681091,0.8363880515098572
61,35.44260726928711,1274876.875,5.612748146057129,3.6106088161468506,0.9044702053070068,0.8361087441444397,0.8375511169433594
62,35.25188735961914,1264059.25,5.588884353637695,3.6859264373779297,0.9048764109611511,0.8372430801391602,0.8373665809631348
63,34.95657745361328,1256154.5,5.57138204574585,3.6591506004333496,0.9051742553710938,0.8382430076599121,0.8382743000984192
64,34.864720306396485,1248662.625,5.554742813110352,3.6460204124450684,0.9054574966430664,0.839206874370575,0.8392333984375
65,34.731226959228515,1237619.5,5.530125617980957,3.5880191326141357,0.9058764576911926,0.8406521677970886,0.8408015370368958
66,34.57538070678711,1237727.0,5.530365467071533,3.6488165855407715,0.9058724045753479,0.8406422734260559,0.8408123850822449
67,34.28826919555664,1224428.125,5.500574588775635,3.567415237426758,0.9063794612884521,0.8423527479171753,0.8425136804580688
68,34.10479888916016,1227125.375,5.506629943847656,3.539551019668579,0.9062763452529907,0.8422463536262512,0.8436935544013977
69,33.90883697509766,1216720.0,5.483233451843262,3.6102516651153564,0.9066745638847351,0.8433404564857483,0.843476414680481
70,33.85206939697266,1226588.5,5.505424976348877,3.6880040168762207,0.9062968492507935,0.8422387838363647,0.8432765007019043
71,33.59706802368164,1200210.5,5.445905685424805,3.537768602371216,0.907309889793396,0.8454497456550598,0.8454961776733398
72,33.3682706451416,1194026.0,5.431856632232666,3.5198729038238525,0.9075490236282349,0.8462629318237305,0.8464020490646362
73,33.21896812438965,1187507.75,5.4170098304748535,3.5146939754486084,0.9078017473220825,0.8470920324325562,0.8471750020980835
74,33.23375495910645,1187763.75,5.417593955993652,3.562600612640381,0.907791793346405,0.8470658659934998,0.8471863269805908
75,33.01555168151855,1178469.75,5.396356582641602,3.516441822052002,0.908153235912323,0.8482409715652466,0.8482410907745361
76,32.93147315979004,1174860.5,5.388086318969727,3.479238510131836,0.9082940220832825,0.8487916588783264,0.8492739200592041
77,32.69030944824219,1166153.0,5.368082523345947,3.47821307182312,0.9086344838142395,0.8498440384864807,0.8499400615692139
78,32.58609252929688,1166452.375,5.368771553039551,3.52601957321167,0.9086227416992188,0.8498123288154602,0.8499470353126526
79,32.70828186035156,1157853.0,5.348945140838623,3.5051915645599365,0.908960223197937,0.8509095907211304,0.8509876132011414
80,32.40362953186035,1151781.0,5.334900856018066,3.4468185901641846,0.9091992378234863,0.8517088294029236,0.8518867492675781
81,32.14652130126953,1149155.25,5.3288164138793945,3.4698879718780518,0.9093027710914612,0.8520161509513855,0.8520172238349915
82,32.02778541564941,1156641.0,5.346144676208496,3.558534860610962,0.9090078473091125,0.8511971235275269,0.8520275354385376
83,31.843881759643555,1137265.5,5.301177501678467,3.43949556350708,0.9097732305526733,0.8535494804382324,0.8535634875297546
84,31.76767448425293,1133136.5,5.291545391082764,3.4393386840820312,0.9099371433258057,0.8540793061256409,0.8540823459625244
85,31.693816146850587,1127904.5,5.279314994812012,3.425253391265869,0.9101452827453613,0.8547543287277222,0.8547648191452026
86,31.46978614807129,1131486.0,5.287690162658691,3.487506628036499,0.9100027680397034,0.8543558120727539,0.8547337055206299
87,31.684162063598635,1124700.5,5.271811485290527,3.468980312347412,0.910273015499115,0.8552166223526001,0.8555203676223755
88,31.491518630981446,1115361.25,5.249877452850342,3.3873515129089355,0.9106463193893433,0.8563981652259827,0.856579065322876
89,31.188874664306642,1111697.375,5.241247653961182,3.376511335372925,0.9107931852340698,0.8568820953369141,0.8571361899375916
90,31.029766540527344,1107451.5,5.231229305267334,3.379772663116455,0.9109637141227722,0.8573974370956421,0.8574634194374084
91,30.98706642150879,1104963.5,5.2253499031066895,3.360213041305542,0.9110637903213501,0.8577591180801392,0.8580743670463562
92,30.949818267822266,1101378.25,5.216865539550781,3.409069776535034,0.9112082123756409,0.8581855297088623,0.858288586139679
93,30.743612060546877,1097493.75,5.207657814025879,3.3451528549194336,0.9113649129867554,0.8587321639060974,0.8591175079345703
94,30.600875549316406,1091262.75,5.1928534507751465,3.3488848209381104,0.9116169214248657,0.85948646068573,0.859579861164093
95,30.495125885009767,1087931.5,5.1849212646484375,3.3618292808532715,0.9117518663406372,0.859900176525116,0.8599002361297607
96,30.479389114379885,1085193.625,5.178393363952637,3.3653640747070312,0.9118630290031433,0.8602561950683594,0.8602777719497681
97,30.35301582336426,1082505.5,5.171975612640381,3.376772403717041,0.9119722247123718,0.8606200218200684,0.8607502579689026
98,30.273105239868165,1078254.875,5.161811351776123,3.318901777267456,0.9121452569961548,0.861187756061554,0.8614450693130493
99,30.09111557006836,1072939.5,5.149072647094727,3.3342392444610596,0.9123620390892029,0.8618307709693909,0.8618307113647461
100,29.981603317260742,1075255.875,5.154627799987793,3.297159433364868,0.9122675061225891,0.8616839647293091,0.8626276254653931
