Epoch,Train Loss,Val Loss,RMSE,MAE,Accuracy,R2,Expl.Var
34,195.85096252441406,7264440.5,7.755244255065918,5.104830265045166,0.8679755926132202,0.6874478459358215,0.687614917755127
35,194.92285339355467,7212221.5,7.727320194244385,5.103732585906982,0.8684509992599487,0.6896320581436157,0.6896606683731079
36,192.67963623046876,7128321.5,7.682242393493652,5.052744388580322,0.8692183494567871,0.6932801008224487,0.6933938264846802
37,189.46384033203125,7064528.0,7.64778995513916,5.038599491119385,0.8698049187660217,0.6959845423698425,0.6960058212280273
38,187.639716796875,7015257.5,7.621074199676514,5.035844802856445,0.870259702205658,0.6980998516082764,0.6981095671653748
39,186.2207403564453,7015901.5,7.621423721313477,5.07789945602417,0.8702537417411804,0.6982431411743164,0.6986486911773682
40,184.43148193359374,6882705.5,7.548731327056885,4.942154884338379,0.8714912533760071,0.703839898109436,0.7039347290992737
41,183.68716247558595,6826575.5,7.517887592315674,4.865124225616455,0.8720163702964783,0.7068444490432739,0.7083606719970703
42,181.50710876464845,6796722.5,7.501431465148926,4.9339919090271,0.8722965121269226,0.7075077891349792,0.7075258493423462
43,179.64453308105467,6759866.5,7.481065273284912,4.919727802276611,0.872643232345581,0.7090955972671509,0.7091180086135864
44,178.7984161376953,6689410.5,7.441976547241211,4.794944763183594,0.8733086585998535,0.7128341197967529,0.71461021900177
45,177.55466430664063,6656084.0,7.423415660858154,4.878818988800049,0.8736246228218079,0.7135696411132812,0.7136117219924927
46,176.04156494140625,6592694.0,7.38798189163208,4.820456027984619,0.8742278814315796,0.7162923812866211,0.7163218259811401
47,174.63530883789062,6566985.5,7.373562812805176,4.827892780303955,0.8744733333587646,0.7173948287963867,0.7174142599105835
48,173.39997436523439,6609085.5,7.397160530090332,4.898758411407471,0.8740715980529785,0.7158120274543762,0.7164081335067749
49,172.1355743408203,6457892.0,7.312060356140137,4.729199409484863,0.8755203485488892,0.7222006916999817,0.7225091457366943
50,171.61715698242188,6415670.5,7.2881178855896,4.704889297485352,0.8759279251098633,0.7241050601005554,0.7246456146240234
51,170.11314453125,6403504.0,7.2812042236328125,4.742443084716797,0.8760455846786499,0.7244226932525635,0.7244226932525635
52,169.07918823242187,6344412.5,7.247530937194824,4.669086933135986,0.8766188621520996,0.727190375328064,0.7277892827987671
53,168.90358154296874,6310968.5,7.228403091430664,4.640076160430908,0.8769444823265076,0.7288671731948853,0.7301099300384521
54,167.71774597167968,6279270.5,7.2102274894714355,4.62947940826416,0.8772538900375366,0.7302525043487549,0.7315611839294434
55,166.65251342773436,6241187.0,7.188329219818115,4.6379194259643555,0.8776267170906067,0.7315187454223633,0.7318204641342163
56,165.72266479492188,6339363.5,7.2446465492248535,4.640710353851318,0.8766679763793945,0.7292269468307495,0.7347314953804016
57,167.12671752929688,6218087.5,7.175014495849609,4.593181610107422,0.8778533935546875,0.7334035634994507,0.7361584901809692
58,163.9894891357422,6145938.5,7.133266925811768,4.600523948669434,0.8785640597343445,0.735598623752594,0.7358533143997192
59,162.90610229492188,6114115.0,7.114774703979492,4.583471775054932,0.8788788914680481,0.736982524394989,0.7372793555259705
60,162.5208905029297,6244524.5,7.190250873565674,4.759979724884033,0.877593994140625,0.7317136526107788,0.7329388856887817
61,162.06194396972657,6080209.5,7.095020294189453,4.538354396820068,0.8792151808738708,0.7388718128204346,0.7403886318206787
62,160.92404724121093,6050197.5,7.077487945556641,4.53765869140625,0.879513680934906,0.7401373386383057,0.7415898442268372
63,159.98632751464845,6016456.5,7.057725429534912,4.52890157699585,0.8798500895500183,0.7413082122802734,0.7419640421867371
64,160.38040740966798,5991762.0,7.04322624206543,4.520184516906738,0.8800969123840332,0.7423073053359985,0.7427829504013062
65,159.3463870239258,5971109.0,7.0310773849487305,4.534748554229736,0.8803037405014038,0.7430548071861267,0.7431237101554871
66,158.92712646484375,5955003.5,7.0215888023376465,4.492669582366943,0.8804652690887451,0.7442097663879395,0.745622992515564
67,157.4111474609375,5945851.0,7.016190528869629,4.547392845153809,0.8805571794509888,0.7441261410713196,0.7441500425338745
68,156.55049896240234,5896171.0,6.986817836761475,4.476401329040527,0.8810572028160095,0.7464501857757568,0.7470220923423767
69,157.60115478515624,5880484.5,6.977517604827881,4.5093302726745605,0.8812155723571777,0.7469319105148315,0.7469345331192017
70,156.14615142822265,5897768.5,6.98776388168335,4.5424370765686035,0.8810411095619202,0.7462368607521057,0.746383011341095
71,154.98264343261718,5916549.0,6.998880863189697,4.5852532386779785,0.8808518648147583,0.7456177473068237,0.7463177442550659
72,154.95077209472657,5831225.5,6.9482316970825195,4.494111061096191,0.8817141056060791,0.7490544319152832,0.7490649819374084
73,154.2493438720703,5973544.0,7.032510757446289,4.664958953857422,0.8802793622016907,0.7436413764953613,0.7457159757614136
74,154.36786499023438,5779504.0,6.917348384857178,4.4444098472595215,0.8822398781776428,0.7513197660446167,0.7514495253562927
75,153.33999542236327,5757603.0,6.904229640960693,4.425074100494385,0.8824632167816162,0.7523409128189087,0.7527104020118713
76,152.39197998046876,5790423.0,6.923879623413086,4.509712219238281,0.8821286559104919,0.7509139776229858,0.7512370944023132
77,152.21224884033202,5753707.5,6.901893615722656,4.4736456871032715,0.8825029730796814,0.7524291276931763,0.7525575160980225
78,152.1799496459961,5710631.5,6.876008987426758,4.386174201965332,0.8829436302185059,0.7546995878219604,0.7561115026473999
79,152.41150146484375,5681831.5,6.858648300170898,4.391313076019287,0.8832391500473022,0.7555748224258423,0.7558677196502686
80,150.46958526611328,5672027.0,6.852728366851807,4.403945446014404,0.8833399415016174,0.7559149265289307,0.7559547424316406
81,150.00815032958985,5663547.5,6.847604274749756,4.446486473083496,0.8834271430969238,0.756331205368042,0.7565305233001709
82,150.20745513916015,5649131.5,6.838883399963379,4.3576741218566895,0.8835756182670593,0.7572920322418213,0.7585546970367432
83,149.54844970703124,5686560.5,6.861502170562744,4.497786521911621,0.8831905722618103,0.7555893659591675,0.7565561532974243
84,149.0669561767578,5635324.5,6.830521106719971,4.427096366882324,0.8837180137634277,0.7575391530990601,0.7577190399169922
85,149.52648895263673,5578664.5,6.796095848083496,4.336391448974609,0.8843040466308594,0.7602595090866089,0.7613363265991211
86,148.72768951416015,5710850.0,6.876140594482422,4.546800136566162,0.8829413652420044,0.7548627853393555,0.7568073868751526
87,148.8434750366211,5642434.5,6.8348283767700195,4.475491046905518,0.8836446404457092,0.757494330406189,0.7584897875785828
88,148.21821411132814,5548870.5,6.777923583984375,4.383555889129639,0.8846133947372437,0.7612424492835999,0.761370837688446
89,147.55572540283202,5506158.5,6.751786708831787,4.314050674438477,0.8850583434104919,0.7632306814193726,0.76384437084198
90,146.4906021118164,5492192.5,6.743218421936035,4.311103343963623,0.8852041959762573,0.763698935508728,0.7638850808143616
91,145.91674133300782,5527376.0,6.764782905578613,4.381923675537109,0.8848370909690857,0.762204110622406,0.7624507546424866
92,145.74669860839845,5465912.5,6.727066516876221,4.305867671966553,0.885479211807251,0.7647900581359863,0.7648477554321289
93,145.01603271484376,5484597.5,6.73855447769165,4.352236747741699,0.8852836489677429,0.7640033960342407,0.7641175985336304
94,145.71496520996095,5581197.0,6.797638416290283,4.4685139656066895,0.8842778205871582,0.7603561878204346,0.7620862126350403
95,146.70723022460936,5517410.5,6.7586822509765625,4.300034046173096,0.8849409818649292,0.763862669467926,0.7680894732475281
96,146.0731072998047,5525506.5,6.763638973236084,4.428822040557861,0.8848565816879272,0.762580394744873,0.7637776136398315
97,144.6048095703125,5436367.5,6.708860874176025,4.258993625640869,0.885789155960083,0.7668498754501343,0.7695012092590332
98,143.8704345703125,5394339.0,6.682877063751221,4.2999396324157715,0.8862314820289612,0.7678683400154114,0.767920732498169
99,144.1046990966797,5358190.5,6.66044807434082,4.2517242431640625,0.8866133093833923,0.7695276737213135,0.7699267864227295
100,144.2866339111328,5436373.0,6.708864212036133,4.36918830871582,0.8857890963554382,0.766292929649353,0.7671107649803162
