Epoch,Train Loss,Val Loss,RMSE,MAE,Accuracy,R2,Expl.Var
32,60.168827263084616,2359045.75,5.097348690032959,3.8286399841308594,0.6448044776916504,0.7619495391845703,0.7621837258338928
33,59.091906882621146,2301787.0,5.035107135772705,3.793835401535034,0.6491415500640869,0.7680332064628601,0.7692817449569702
34,58.4016160707216,2257071.25,4.985959529876709,3.7125067710876465,0.6525663137435913,0.7721790075302124,0.7722103595733643
35,57.620051822146856,2266397.75,4.996250629425049,3.7886781692504883,0.6518492102622986,0.7724608182907104,0.7766450047492981
36,56.21905600058066,2173103.5,4.892336845397949,3.5852420330047607,0.6590901613235474,0.7808597683906555,0.7816233038902283
37,55.80729664982976,2160034.75,4.877603530883789,3.6449997425079346,0.6601167917251587,0.7827808856964111,0.7857223749160767
38,54.57504334320893,2112998.5,4.824204921722412,3.6007580757141113,0.6638377904891968,0.7873953580856323,0.789924144744873
39,54.03636963303025,2136953.5,4.851473808288574,3.6688344478607178,0.6619375944137573,0.7862587571144104,0.7934845089912415
40,53.42264123865076,2053093.875,4.75532865524292,3.4346766471862793,0.668637216091156,0.7934437990188599,0.7960729002952576
41,52.8827255867623,2013587.0,4.709353923797607,3.463348865509033,0.6718408465385437,0.7970193028450012,0.7980877757072449
42,52.75482920053843,1985915.5,4.676883220672607,3.4261574745178223,0.6741034984588623,0.7997881174087524,0.800777792930603
43,51.563594302615606,1956395.0,4.641992092132568,3.377906322479248,0.6765347719192505,0.8026205897331238,0.8030287623405457
44,51.28439454774599,1985988.0,4.676968574523926,3.4375765323638916,0.6740975379943848,0.8003756403923035,0.8037538528442383
45,51.70549083400417,2054012.125,4.756392002105713,3.3927717208862305,0.6685631275177002,0.7952791452407837,0.8054279088973999
46,50.801392529461836,1909178.75,4.585634231567383,3.301441192626953,0.6804619431495667,0.8072866201400757,0.8072882294654846
47,50.61010680327544,1904622.25,4.580158710479736,3.307918071746826,0.6808434724807739,0.8077650666236877,0.8078445196151733
48,49.928993740597285,1895256.75,4.568884372711182,3.2718563079833984,0.6816291213035583,0.8087509870529175,0.8090024590492249
49,49.64451217651367,1879600.375,4.549973964691162,3.2595603466033936,0.6829468607902527,0.8103222846984863,0.810537576675415
50,49.51577480419262,1877924.25,4.54794454574585,3.239863157272339,0.6830882430076599,0.8106817007064819,0.8117121458053589
51,49.37697199228648,1860446.5,4.526731491088867,3.2199013233184814,0.6845664381980896,0.8123572468757629,0.8130151033401489
52,49.128134856352936,1847539.0,4.511001110076904,3.255974292755127,0.685662567615509,0.8136293888092041,0.8141583800315857
53,48.86684046564876,1838169.375,4.499547958374023,3.2216901779174805,0.6864606142044067,0.8144710063934326,0.8145459294319153
54,48.75017362027555,1842913.625,4.505350589752197,3.244685649871826,0.6860562562942505,0.814320981502533,0.8158379197120667
55,48.664196529903926,1830987.75,4.490749835968018,3.1829774379730225,0.6870737075805664,0.8153673410415649,0.8161994814872742
56,48.301055908203125,1815429.0,4.471628665924072,3.1829607486724854,0.6884061098098755,0.8167836666107178,0.8169366121292114
57,48.29675447618639,1820222.875,4.477529048919678,3.165180206298828,0.6879949569702148,0.816590428352356,0.818037211894989
58,48.19962815980654,1919622.5,4.5981597900390625,3.4025514125823975,0.6795891523361206,0.8086426258087158,0.8188294768333435
59,48.085660264298724,1801241.75,4.454122066497803,3.1420328617095947,0.6896260380744934,0.8183825612068176,0.8192886710166931
60,48.76549983668972,1786006.75,4.435245513916016,3.161807060241699,0.6909413933753967,0.8198227882385254,0.8202937841415405
61,47.72600101780247,1811169.75,4.4663801193237305,3.2279372215270996,0.6887718439102173,0.8178989887237549,0.8211314678192139
62,47.52408754503405,1775602.75,4.422308444976807,3.141964912414551,0.6918429136276245,0.8207694888114929,0.8207694888114929
63,47.35475395821236,1775501.25,4.422182083129883,3.162700653076172,0.6918516755104065,0.8210748434066772,0.8224292397499084
64,47.21887454471073,1800965.875,4.4537811279296875,3.1210131645202637,0.6896498203277588,0.8189982175827026,0.822567880153656
65,47.24538885580527,1769752.0,4.4150166511535645,3.1657814979553223,0.6923509836196899,0.8216982483863831,0.82325679063797
66,47.16308769019874,1790254.5,4.440516948699951,3.2088396549224854,0.690574049949646,0.8200885653495789,0.8237261772155762
67,46.974281929634714,1738068.375,4.375317096710205,3.07883620262146,0.6951173543930054,0.8245712518692017,0.8246323466300964
68,46.88614407101193,1736647.375,4.373528480529785,3.0790505409240723,0.6952419877052307,0.8247030973434448,0.8247100114822388
69,46.8155778420938,1754822.5,4.396354675292969,3.1442666053771973,0.6936514377593994,0.8232672810554504,0.8251317739486694
70,46.57086655900285,1747403.0,4.387050628662109,3.063373327255249,0.6942996978759766,0.8239416480064392,0.8254656791687012
71,46.59200977634739,1785891.125,4.4351019859313965,3.1140456199645996,0.690951406955719,0.820797324180603,0.8256815075874329
72,46.716835125072585,1717044.125,4.348773956298828,3.042560338973999,0.6969668865203857,0.8267102241516113,0.8268523216247559
73,46.85257566297376,1737184.75,4.374205112457275,3.050086259841919,0.6951948404312134,0.8250548243522644,0.8269760012626648
74,46.502708641258444,1717973.5,4.349950790405273,3.0553171634674072,0.6968848705291748,0.8266457319259644,0.8269274234771729
75,46.29837097992768,1709767.125,4.3395490646362305,3.056490421295166,0.6976097822189331,0.827551007270813,0.8282039165496826
76,46.51907472352724,1701391.25,4.328906536102295,3.0210494995117188,0.6983513832092285,0.8283104300498962,0.8285515308380127
77,47.127745654131914,1712588.75,4.343128204345703,3.052442789077759,0.6973603367805481,0.8272567391395569,0.8278627991676331
78,46.272409490636875,1716706.5,4.348346710205078,3.0287461280822754,0.6969966888427734,0.8271182179450989,0.8290495872497559
79,46.184218844851934,1694912.375,4.3206562995910645,3.0459182262420654,0.6989262104034424,0.8290039300918579,0.8294378519058228
80,46.15014658747493,1757387.25,4.399566173553467,3.0691566467285156,0.693427562713623,0.8237866163253784,0.8292956352233887
81,46.29108129965292,1733248.375,4.369246482849121,3.1385457515716553,0.6955403685569763,0.8259150981903076,0.8300443887710571
82,46.042054459855365,1688593.0,4.312594413757324,3.001281499862671,0.6994880437850952,0.829653799533844,0.830147922039032
83,45.79291194194072,1703429.75,4.331499099731445,3.076044797897339,0.6981706619262695,0.8285714983940125,0.83106929063797
84,45.980016450624206,1734681.875,4.3710527420043945,3.0331671237945557,0.6954145431518555,0.8258411884307861,0.8303038477897644
85,45.791738767881654,1689711.25,4.314022064208984,3.0324230194091797,0.6993885040283203,0.8296927213668823,0.8309265375137329
86,45.71969769452069,1666209.75,4.283915996551514,2.988055467605591,0.701486349105835,0.8318116664886475,0.831811785697937
87,46.03070439519109,1692164.75,4.317152976989746,3.054433584213257,0.6991703510284424,0.829585075378418,0.8314997553825378
88,45.6123769605482,1677180.0,4.297995567321777,2.9898345470428467,0.700505256652832,0.8307867646217346,0.8311913013458252
89,45.66697713491079,1668468.375,4.286818504333496,2.992119789123535,0.7012841701507568,0.8316023945808411,0.8316948413848877
90,45.65994180215372,1670471.875,4.28939151763916,2.970180034637451,0.7011048793792725,0.8316035270690918,0.8327001333236694
91,45.43895175005939,1656383.75,4.271265983581543,2.9617843627929688,0.702367901802063,0.8328331708908081,0.8329808712005615
92,45.77091072701119,1682931.875,4.305359363555908,3.0463759899139404,0.6999921798706055,0.8304941058158875,0.8323087692260742
93,45.46915085251267,1695052.25,4.320834636688232,3.000225782394409,0.6989138126373291,0.8295930027961731,0.8329651951789856
94,45.36847150647962,1674273.625,4.294270038604736,2.968295097351074,0.7007648944854736,0.8314180970191956,0.8334913849830627
95,45.35726753441063,1651863.75,4.265434265136719,2.9740004539489746,0.7027742862701416,0.8332598209381104,0.8332598209381104
96,45.258676168080925,1650287.75,4.26339864730835,2.9791667461395264,0.7029160857200623,0.8334311842918396,0.833492636680603
97,45.47349795779667,1657625.0,4.2728657722473145,3.0150928497314453,0.702256441116333,0.832768976688385,0.8332208395004272
98,45.237277262919655,1666158.0,4.283849239349365,3.031494379043579,0.7014909982681274,0.832257866859436,0.8344458341598511
99,45.19041700620909,1642943.0,4.25390100479126,2.9440348148345947,0.7035778760910034,0.8342400193214417,0.8346415162086487
100,45.02229329702016,1648785.875,4.261458396911621,2.990736484527588,0.7030513286590576,0.8337370157241821,0.8345720767974854
